image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
6d-33-4x - 3.tif,ConvPaint,7,534.4313803263826,1242.3658771532184,17648.0,671.6173157302028,0.2284698337316513,74.95020261061032,0.4916562788390099,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,8,948.9025761379762,1668.896299530619,18322.0,821.7594513539337,0.21093681454658508,76.3680151284516,0.3409520667130558,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,9,954.6687414784516,382.2252059991701,16869.0,632.6234123846127,0.23310121893882751,73.27734622674572,0.5296740317947007,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,10,964.7099209202013,793.6730170141385,16692.0,635.5107140124046,0.23520813882350922,72.8918968073944,0.5193647698193624,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,11,980.878841532819,1242.8864297457949,15814.0,687.8305191657992,0.22830578684806824,70.94894319234407,0.4200381288998694,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-33-4x - 3_labels.tif
6d-41-4x - 4.tif,ConvPaint,1,117.55353127702507,854.8129720380513,17345.0,610.6761902332486,0.23789194226264954,74.30400376734654,0.5844699579596582,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,2,134.1287972200426,1735.7035085752718,17842.0,740.9665581351203,0.20762664079666138,75.36103097285223,0.4083722134186972,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,3,132.31790820165537,20.402746425884125,5316.0,387.9888527117067,0.26090753078460693,41.135572865258986,0.4437683657826485,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,4,151.56217634003633,429.6129531239492,14869.0,607.3746750430835,0.2384292185306549,68.79643666402195,0.5064986195590485,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,5,552.8178391263374,1714.3117135096181,18039.0,696.7178207935912,0.21476757526397705,75.77593309797908,0.4669909715048606,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,6,570.1484588615461,859.5159085259756,16092.0,629.0315292925759,0.2401212751865387,71.56984482636217,0.5110637286406543,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,7,585.5105318898565,449.163803247823,16996.0,637.2031021678297,0.2422810196876526,73.5526670188084,0.5260182638402988,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,8,604.3403182701652,1279.5134232264334,16464.0,948.2335854398791,0.24451448023319244,72.39236124156974,0.23009890631182806,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,9,983.870775230442,415.3610848499173,16924.0,642.9898987322333,0.24107104539871216,73.39670642320726,0.5144042879656735,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,10,990.0912467376029,1708.0112929130696,19924.0,811.002092041053,0.21167829632759094,79.63671372128465,0.38066456204583793,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,11,975.3739340305711,25.54931617055511,6215.0,403.2670273047588,0.26725223660469055,44.47803888024133,0.480248004880088,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-41-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,1,85.18460392615843,811.7228281108687,18797.0,731.2741699796952,0.23814187943935394,77.35160586954038,0.44171071888096824,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,2,107.0976889196813,351.02721829069134,20207.0,722.1797615707168,0.2390877902507782,80.20029844156353,0.4868790396401143,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,3,95.59265318262939,1661.9495835812018,6724.0,2085.7535341682733,0.3996279239654541,46.26354585091602,0.019422789012942494,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,4,496.07063628347333,1239.7574140251543,21547.0,952.683332908185,0.23004068434238434,82.81680456044013,0.2983317948624173,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,5,548.5652262225157,358.3332148479155,19693.0,747.5229073212245,0.2386726588010788,79.17371147431065,0.44286640136235494,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,6,555.9900355515498,775.3629262430525,19971.0,725.723917448001,0.23885557055473328,79.73058846500811,0.4765042771402178,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,7,958.6959252930275,1221.2036150087847,41549.0,1480.77269068328,0.18992647528648376,115.00198894388879,0.23811877907557844,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,8,935.3403787370462,1672.1604040855887,26826.0,1607.2051942088829,0.21800945699214935,92.4066069432612,0.13050379160014142,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,9,943.1523522202319,809.9786461770528,21214.0,741.416305603426,0.2292243391275406,82.17436294552539,0.4849625052012212,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-42-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,1,114.30415768401602,34.80603634123806,16235.0,732.048773235279,0.22853435575962067,71.8871407290194,0.3806993388811389,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,2,90.15878348896064,437.2149838554848,22918.0,812.9371208835975,0.22703450918197632,85.4109241933379,0.43578539287683155,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,3,81.31267383645466,855.0636009642129,21572.0,1154.210244842766,0.23556627333164215,82.8648349105743,0.20348407486934303,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,4,97.28217626784836,1303.7964549483013,20310.0,1227.7665940288703,0.23512442409992218,80.40443886000816,0.16931216466264976,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,5,121.857173706487,1718.1029627710116,23154.0,1010.1980515339465,0.20995229482650757,85.8495608882159,0.28511682091695456,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,6,514.7547320089955,853.4646270614693,21344.0,1362.3412331782038,0.2434883862733841,82.42576181453725,0.14451531489758615,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,7,525.3141964460067,1307.1870240187463,20484.0,1138.103643124968,0.23869763314723969,80.74812510881456,0.19872888876669745,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,8,504.74226804123714,21.234581298607342,5529.0,383.33809511662434,0.2572298049926758,41.951583530424436,0.4728163576909787,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,9,535.8209786449531,1730.20275772008,26036.0,1620.1940469205895,0.22396741807460785,91.03579623796989,0.1246378826729893,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,10,539.0902624346608,410.74467855795655,18557.0,683.2508293825822,0.24083782732486725,76.85620702267713,0.4995250784441158,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,11,948.3341111681523,1286.3686003640266,21427.0,1026.0325753131024,0.22522930800914764,82.58587004603199,0.25576960629875567,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,12,957.5890723652259,856.5076736279748,20590.0,1032.4406922210655,0.23714138567447662,80.95678202920524,0.2427370021359407,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,13,963.5730053928734,421.0234867194194,19841.0,780.3807716974934,0.23057542741298676,79.4706640954547,0.40941174859626034,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,14,986.9371387283237,1736.7861723265896,22144.0,811.6589462905454,0.2041100114583969,83.95626313536032,0.42239500805735924,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-43-4x - 4_labels.tif
6d-51-4x - 5.tif,ConvPaint,1,95.82677615858378,344.7831252313802,29713.0,1063.4112549695428,0.24632184207439423,97.2519493284272,0.3301823559054096,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,2,102.25165060332397,1259.527636538413,39531.0,2146.4143930311225,0.26149287819862366,112.17445391323031,0.10782526170568443,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,3,99.35827500706192,794.6395907221995,31861.0,1155.1869042456533,0.25620728731155396,100.70586519017527,0.30003004894754876,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,4,117.42104727322089,1652.0588794244409,29467.0,1179.193000900063,0.2408822923898697,96.84852820862979,0.2663029648240942,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,5,512.185139051299,1707.2087548934871,39338.0,3750.797256769669,0.27876436710357666,111.90028732178465,0.03513783188166163,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,6,515.5800302841365,795.5522401353879,33681.0,2007.982935526046,0.27561405301094055,103.54223909379328,0.10497232248354064,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,7,529.2472873880456,1267.9105176285955,36957.0,2393.0134187980957,0.2758696377277374,108.46095363629416,0.08109915069544738,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,8,535.4033560686054,375.915413372906,35041.0,2000.75753878163,0.27225708961486816,105.61201031022092,0.11000120221627506,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,9,966.7891902926991,1678.1136346237272,39187.0,2996.74848353439,0.2637370228767395,111.68531465633342,0.05483417231369514,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,10,955.6202960163754,825.3233873930615,38106.0,2162.113923861484,0.2601486146450043,110.13408429237303,0.1024344594318118,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,11,974.5243439600954,374.11534916504013,36888.0,1932.3494218736669,0.26096653938293457,108.3596561527752,0.12414340417004202,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,12,957.0413743906789,1266.1339912019973,33644.0,2391.8306986345488,0.2721075117588043,103.48535070611422,0.07390207235310284,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,13,980.8772931810315,19.77847005884389,5778.0,426.6812408671319,0.29933488368988037,42.88583125427258,0.39882309796883486,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-51-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,1,105.05625139789757,809.8470140908074,35768.0,1659.0001794687491,0.2723502516746521,106.70195878718359,0.1633095773604679,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,2,98.2853260075401,1271.7960955080807,34217.0,1673.5371926710973,0.25625115633010864,104.36287354970045,0.15352568956450352,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,3,89.96322805523774,1650.3412979272543,37583.0,1550.7970773009195,0.2301451414823532,109.37568492332016,0.19637733423369857,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,4,112.75297017939883,370.0568492336937,33668.0,1612.5676759431465,0.27920687198638916,103.52225484424045,0.1627013971638014,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,5,527.7338017980779,1669.7759894595433,38708.0,1982.9707422172264,0.24946224689483643,111.00062645950324,0.12370235951809415,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,6,533.2186426426426,798.1697297297297,41625.0,1685.3422791987305,0.25604015588760376,115.10711972940808,0.18415685049201808,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,7,524.6019815948953,1244.6857985699169,31187.0,1192.9209229614207,0.2652568221092224,99.63498592569721,0.2753976008732391,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,8,543.8601291683142,368.5537893765652,37935.0,2259.0367593952087,0.29089388251304626,109.8866940643047,0.09341214755132002,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,9,559.9895853058133,18.062488165120243,5281.0,652.8538597629122,0.3590949475765228,40.99993303575749,0.15570195993231456,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,10,949.0521423429626,1692.2029044474352,31951.0,1733.0174234114525,0.2520914077758789,100.84800034437121,0.13368677945250804,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\6d-52-4x - 5_labels.tif
