image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
Condição 1 - 2.jpg,ConvPaint,137,1042.0,288.0,1.0,0.0,0.3803921639919281,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,138,1046.0,719.0,1.0,0.0,0.4745098054409027,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,139,1072.0,138.0,1.0,0.0,0.7568627595901489,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,140,1072.0,161.0,1.0,0.0,0.364705890417099,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 3.jpg,ConvPaint,1,8.668594563331405,761.5546558704453,1729.0,264.3259018078045,0.3828235864639282,23.45970573583083,0.3109749539246901,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,2,25.87069074378078,1173.276044955171,7919.0,488.00104602052653,0.2772458493709564,50.20653332674382,0.4178676023200997,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,3,24.478109564436462,1617.6865738661877,8908.0,656.9838020778234,0.2265780121088028,53.249455078199695,0.25934671299642137,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,4,1.0,1715.0,1.0,0.0,0.38823530077934265,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,5,12.5,1714.0,2.0,0.0,0.40784314274787903,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,6,13.0,1711.0,1.0,0.0,0.3803921639919281,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,7,14.5,1516.5,4.0,4.0,0.45098039507865906,1.1283791670955126,3.141592653589793,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,8,25.35135135135135,1707.972972972973,37.0,26.863961030678926,0.41791200637817383,3.431831258788849,0.6442753128380986,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,9,45.14736842105263,1518.0894736842106,190.0,108.56244584051392,0.42350882291793823,7.776816725043752,0.20258357305806984,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,10,34.0,1706.5,4.0,4.414213562373095,0.4598039388656616,1.1283791670955126,2.5796641830326625,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,11,36.5,1510.0,2.0,0.0,0.45490196347236633,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,12,51.0,1687.0,1.0,0.0,0.46666666865348816,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,13,52.285714285714285,1713.5714285714287,7.0,6.621320343559642,0.43361347913742065,1.4927053303604616,2.006405475692071,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,14,53.0,1579.0,1.0,0.0,0.4156862795352936,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,15,54.0,1513.5,2.0,0.0,0.45686274766921997,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,16,54.0,1536.0,1.0,0.0,0.43529412150382996,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,17,55.0,1610.0,1.0,0.0,0.4000000059604645,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,18,57.0,1709.5,4.0,4.414213562373095,0.4490196108818054,1.1283791670955126,2.5796641830326625,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,19,57.0,1157.0,1.0,0.0,0.5803921818733215,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,20,57.0,1627.0,1.0,0.0,0.40392157435417175,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,21,57.0,1636.0,1.0,0.0,0.38823530077934265,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,22,57.4,1639.2,5.0,5.207106781186548,0.40156859159469604,1.2615662610100802,2.3173247538676778,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,23,58.0,1570.0,1.0,0.0,0.40392157435417175,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,24,59.0,1600.0,1.0,0.0,0.45098039507865906,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,25,61.5,1578.0,2.0,0.0,0.4333333373069763,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,26,61.0,1645.5,2.0,0.0,0.4588235318660736,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,27,62.0,1662.0,1.0,0.0,0.48627451062202454,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,28,64.0,1640.0,1.0,0.0,0.46666666865348816,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,29,69.0,1563.0,1.0,0.0,0.4313725531101227,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,30,322.2024925724428,289.4141297218042,25917.0,991.0275246792191,0.2852032482624054,90.82751411453087,0.33160659510099216,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,31,355.2417742607247,714.0341940857976,24010.0,1114.0985924910847,0.29150959849357605,87.42208169148579,0.24308310378431577,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,32,258.5,728.5,4.0,4.0,0.4990196228027344,1.1283791670955126,3.141592653589793,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,33,259.0,694.0,1.0,0.0,0.5098039507865906,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,34,262.0,217.0,1.0,0.0,0.5607843399047852,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,35,270.0,1088.0,1.0,0.0,0.5647059082984924,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,36,270.0,1090.5,2.0,0.0,0.5823529958724976,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,37,278.7178217821782,1092.539603960396,202.0,122.73401871576775,0.4853426516056061,8.018640596081465,0.16851219052054128,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,38,375.48207271810026,1156.1824438758963,27751.0,1046.2457787486987,0.2614087164402008,93.98626309991464,0.318581874961202,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,39,277.0,1107.0,1.0,0.0,0.5098039507865906,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,40,284.0,1178.0,1.0,0.0,0.4274509847164154,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,41,288.0,1109.0,1.0,0.0,0.4627451002597809,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,42,294.85714285714283,766.7142857142857,7.0,7.414213562373095,0.5120448470115662,1.4927053303604616,1.6002127302753713,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,43,323.06410256410254,1546.5384615384614,78.0,54.42031021678298,0.4837104082107544,4.982787485166879,0.3309652831476636,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,44,316.5,1625.0,2.0,0.0,0.44509804248809814,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,45,316.0,1630.0,1.0,0.0,0.4941176474094391,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,46,318.5,1627.5,2.0,0.0,0.4490196108818054,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,47,319.0,790.0,1.0,0.0,0.5058823823928833,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,48,324.3333333333333,1554.0,3.0,1.2071067811865475,0.43921568989753723,0.9772050238058398,25.872580053727066,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,49,326.0,1648.0,1.0,0.0,0.4470588266849518,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,50,328.0,1242.5,2.0,0.0,0.4941176772117615,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,51,424.500265425293,1579.6106415125157,24489.0,1044.885389055488,0.254250705242157,88.28981143232129,0.28186659070494413,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,52,328.0,1560.0,1.0,0.0,0.4941176474094391,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,53,328.0,1650.0,1.0,0.0,0.4627451002597809,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,54,332.0,1586.5,2.0,0.0,0.43921568989753723,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,55,337.0,1065.0,1.0,0.0,0.6470588445663452,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,56,339.0,1694.0,1.0,0.0,0.43529412150382996,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,57,345.5,1696.5833333333333,12.0,10.449747468305834,0.4598039388656616,1.9544100476116797,1.3809549767052038,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,58,350.0,1700.0,3.0,1.0,0.4470588266849518,0.9772050238058398,37.69911184307752,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,59,350.6666666666667,1696.6666666666667,3.0,3.414213562373095,0.5071895718574524,0.9772050238058398,3.2340725067158833,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,60,352.5,1489.0,2.0,0.0,0.5196079015731812,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,61,353.7,1701.2,10.0,8.414213562373096,0.47019609808921814,1.7841241161527712,1.7749364273220878,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,62,356.0,196.0,1.0,0.0,0.7019608020782471,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,63,387.84046692607006,1715.2645914396887,257.0,142.35533905932738,0.47159531712532043,9.044647077096718,0.15936592477100187,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,64,357.5,1702.0,2.0,0.0,0.49215686321258545,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,65,358.0,1627.0,1.0,0.0,0.4627451002597809,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,66,361.0,1509.0,1.0,0.0,0.47843137383461,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
